Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790370000.0 141.001 NA NA 265 672 0 NA NA NA NA NA NA NA 388 946 0 NA NA NA NA NA NA NA 310 7234 189 NA NA NA NA NA NA NA 637 3035 606 NA NA NA NA NA 
1790370000.0 141.002 NA NA 245 656 0 NA NA NA NA NA NA NA 370 927 0 NA NA NA NA NA NA NA 356 4078 152 NA NA NA NA NA NA NA 465 2293 486 NA NA NA NA NA 
1790370000.0 141.003 NA NA 265 675 0 NA NA NA NA NA NA NA 382 912 0 NA NA NA NA NA NA NA 314 6150 184 NA NA NA NA NA NA NA 575 2676 599 NA NA NA NA NA 
1790370000.0 141.004 NA NA 254 602 0 NA NA NA NA NA NA NA 355 817 0 NA NA NA NA NA NA NA 269 2066 168 NA NA NA NA NA NA NA 583 1875 549 NA NA NA NA NA 
1790370000.0 141.005 NA NA 262 614 0 NA NA NA NA NA NA NA 380 869 0 NA NA NA NA NA NA NA 406 4674 159 NA NA NA NA NA NA NA 754 2700 528 NA NA NA NA NA 
1790370000.0 141.006 NA NA 260 655 0 NA NA NA NA NA NA NA 385 932 0 NA NA NA NA NA NA NA 297 3965 198 NA NA NA NA NA NA NA 546 2200 658 NA NA NA NA NA 
1790370000.0 141.007 NA NA 265 636 0 NA NA NA NA NA NA NA 380 953 0 NA NA NA NA NA NA NA 376 5981 169 NA NA NA NA NA NA NA 694 3047 520 NA NA NA NA NA 
1790370000.0 141.008 NA NA 262 689 0 NA NA NA NA NA NA NA 388 985 0 NA NA NA NA NA NA NA 349 9065 193 NA NA NA NA NA NA NA 866 3768 575 NA NA NA NA NA 
1790370000.0 141.008405 NA NA 261 248 0 NA NA NA NA NA NA NA 374 389 0 NA NA NA NA NA NA NA 315 521 67 NA NA NA NA NA NA NA 413 586 362 NA NA NA NA NA 
1790370000.0 141.008411 NA NA 263 244 0 NA NA NA NA NA NA NA 383 353 0 NA NA NA NA NA NA NA 340 296 73 NA NA NA NA NA NA NA 513 545 370 NA NA NA NA NA 
1790370000.0 141.008421 NA NA 265 241 0 NA NA NA NA NA NA NA 384 339 0 NA NA NA NA NA NA NA 332 322 71 NA NA NA NA NA NA NA 464 556 359 NA NA NA NA NA 
1790370000.0 141.009 NA NA 0 0 0 NA NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA NA 180 2122 415 NA NA NA NA NA NA NA 511 2509 848 NA NA NA NA NA 
1790370000.0 141.01 NA NA 262 679 0 NA NA NA NA NA NA NA 381 952 0 NA NA NA NA NA NA NA 340 7325 190 NA NA NA NA NA NA NA 809 3188 595 NA NA NA NA NA 
1790370000.0 141.011 NA NA 264 681 0 NA NA NA NA NA NA NA 392 968 0 NA NA NA NA NA NA NA 332 8214 151 NA NA NA NA NA NA NA 805 3555 459 NA NA NA NA NA 
1790370000.0 141.012 NA NA 265 639 0 NA NA NA NA NA NA NA 386 895 0 NA NA NA NA NA NA NA 305 4683 152 NA NA NA NA NA NA NA 423 2272 481 NA NA NA NA NA 
1790370000.0 141.013 NA NA 261 662 0 NA NA NA NA NA NA NA 378 923 0 NA NA NA NA NA NA NA 333 6204 147 NA NA NA NA NA NA NA 695 3170 492 NA NA NA NA NA 
1790370000.0 141.031 NA NA 211 692 0 NA NA NA NA NA NA NA 374 995 0 NA NA NA NA NA NA NA 341 8446 184 NA NA NA NA NA NA NA 748 3629 600 NA NA NA NA NA 
1790370000.0 141.032 NA NA 260 704 0 NA NA NA NA NA NA NA 382 996 0 NA NA NA NA NA NA NA 392 6457 153 NA NA NA NA NA NA NA 739 3145 504 NA NA NA NA NA 
1790370000.0 141.033 NA NA 263 666 0 NA NA NA NA NA NA NA 380 953 0 NA NA NA NA NA NA NA 333 9489 181 NA NA NA NA NA NA NA 695 4204 556 NA NA NA NA NA 
1790370000.0 141.034 NA NA 260 678 0 NA NA NA NA NA NA NA 379 971 0 NA NA NA NA NA NA NA 340 7850 144 NA NA NA NA NA NA NA 593 4140 476 NA NA NA NA NA 
1790370000.0 141.035 NA NA 263 676 0 NA NA NA NA NA NA NA 368 1023 0 NA NA NA NA NA NA NA 329 8114 179 NA NA NA NA NA NA NA 815 3490 575 NA NA NA NA NA 
1790370000.0 141.036 NA NA 263 600 0 NA NA NA NA NA NA NA 379 847 0 NA NA NA NA NA NA NA 306 2640 148 NA NA NA NA NA NA NA 444 1927 458 NA NA NA NA NA 
1790370000.0 141.037 NA NA 265 665 0 NA NA NA NA NA NA NA 384 953 0 NA NA NA NA NA NA NA 295 6428 195 NA NA NA NA NA NA NA 592 2862 580 NA NA NA NA NA 
1790370000.0 141.038 NA NA 267 670 0 NA NA NA NA NA NA NA 393 1004 0 NA NA NA NA NA NA NA 329 7188 196 NA NA NA NA NA NA NA 596 2989 604 NA NA NA NA NA 
1790370000.0 141.039 NA NA 261 702 0 NA NA NA NA NA NA NA 383 983 0 NA NA NA NA NA NA NA 344 8488 182 NA NA NA NA NA NA NA 807 3637 571 NA NA NA NA NA 
1790370000.0 141.041 NA NA 263 692 0 NA NA NA NA NA NA NA 387 971 0 NA NA NA NA NA NA NA 398 9370 150 NA NA NA NA NA NA NA 661 4369 474 NA NA NA NA NA 
1790370000.0 141.042 NA NA 262 730 0 NA NA NA NA NA NA NA 370 1005 0 NA NA NA NA NA NA NA 281 5945 191 NA NA NA NA NA NA NA 570 2650 637 NA NA NA NA NA 
1790370000.0 141.043 NA NA 266 714 0 NA NA NA NA NA NA NA 390 1047 0 NA NA NA NA NA NA NA 338 11173 151 NA NA NA NA NA NA NA 502 5723 500 NA NA NA NA NA 
1790370000.0 141.044 NA NA 263 704 0 NA NA NA NA NA NA NA 382 1000 0 NA NA NA NA NA NA NA 385 9645 146 NA NA NA NA NA NA NA 588 4391 498 NA NA NA NA NA 
1790370000.0 141.045 NA NA 266 732 0 NA NA NA NA NA NA NA 387 1023 0 NA NA NA NA NA NA NA 333 13354 144 NA NA NA NA NA NA NA 711 6378 447 NA NA NA NA NA 
1790370000.0 141.046 NA NA 260 707 0 NA NA NA NA NA NA NA 388 1014 0 NA NA NA NA NA NA NA 391 9073 148 NA NA NA NA NA NA NA 596 4220 496 NA NA NA NA NA 
1790370000.0 141.047 NA NA 265 706 0 NA NA NA NA NA NA NA 378 1024 0 NA NA NA NA NA NA NA 358 10242 147 NA NA NA NA NA NA NA 650 4770 468 NA NA NA NA NA 
1790370000.0 141.048 NA NA 264 684 0 NA NA NA NA NA NA NA 382 1013 0 NA NA NA NA NA NA NA 365 10240 152 NA NA NA NA NA NA NA 624 4841 480 NA NA NA NA NA 
1790370000.0 141.049 NA NA 269 660 0 NA NA NA NA NA NA NA 391 945 0 NA NA NA NA NA NA NA 342 8952 191 NA NA NA NA NA NA NA 868 3962 612 NA NA NA NA NA 
1790370000.0 141.101 NA NA 261 747 0 NA NA NA NA NA NA NA 370 1040 0 NA NA NA NA NA NA NA 320 6358 153 NA NA NA NA NA NA NA 795 3161 492 NA NA NA NA NA 
1790370000.0 141.102 NA NA 265 705 0 NA NA NA NA NA NA NA 384 1003 0 NA NA NA NA NA NA NA 360 7750 145 NA NA NA NA NA NA NA 665 3986 488 NA NA NA NA NA 
1790370000.0 141.103 NA NA 261 729 0 NA NA NA NA NA NA NA 391 1046 0 NA NA NA NA NA NA NA 377 8007 145 NA NA NA NA NA NA NA 557 4048 451 NA NA NA NA NA 
1790370000.0 141.104 NA NA 264 764 0 NA NA NA NA NA NA NA 391 1089 0 NA NA NA NA NA NA NA 358 8097 145 NA NA NA NA NA NA NA 517 4043 468 NA NA NA NA NA 
1790370000.0 141.105 NA NA 200 655 0 NA NA NA NA NA NA NA 367 900 0 NA NA NA NA NA NA NA 294 3423 149 NA NA NA NA NA NA NA 496 2448 495 NA NA NA NA NA 
1790370000.0 141.106 NA NA 267 702 0 NA NA NA NA NA NA NA 379 1004 0 NA NA NA NA NA NA NA 312 7247 199 NA NA NA NA NA NA NA 565 3377 604 NA NA NA NA NA 
1790370000.0 141.107 NA NA 265 711 0 NA NA NA NA NA NA NA 386 1062 0 NA NA NA NA NA NA NA 403 7275 145 NA NA NA NA NA NA NA 633 3882 439 NA NA NA NA NA 
1790370000.0 141.108 NA NA 261 702 0 NA NA NA NA NA NA NA 387 1004 0 NA NA NA NA NA NA NA 353 7391 150 NA NA NA NA NA NA NA 631 3833 478 NA NA NA NA NA 
1790370000.0 141.109 NA NA 261 692 0 NA NA NA NA NA NA NA 390 996 0 NA NA NA NA NA NA NA 384 6334 158 NA NA NA NA NA NA NA 652 3271 516 NA NA NA NA NA 
1790370000.0 141.11 NA NA 262 723 0 NA NA NA NA NA NA NA 369 1072 0 NA NA NA NA NA NA NA 385 8202 145 NA NA NA NA NA NA NA 543 3988 473 NA NA NA NA NA 
1790370000.0 141.111 NA NA 259 713 0 NA NA NA NA NA NA NA 382 1041 0 NA NA NA NA NA NA NA 385 7451 149 NA NA NA NA NA NA NA 494 3818 502 NA NA NA NA NA 
1790370000.0 141.112 NA NA 261 723 0 NA NA NA NA NA NA NA 378 1045 0 NA NA NA NA NA NA NA 331 8457 179 NA NA NA NA NA NA NA 719 3724 571 NA NA NA NA NA 
1790370000.0 141.113 NA NA 0 0 0 NA NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA NA 152 582 249 NA NA NA NA NA NA NA 427 1154 664 NA NA NA NA NA 
1790370000.0 141.114 NA NA 261 735 0 NA NA NA NA NA NA NA 382 1026 0 NA NA NA NA NA NA NA 342 7638 190 NA NA NA NA NA NA NA 883 3508 617 NA NA NA NA NA 
1790370000.0 141.201 NA 154 282 599 0 NA NA NA NA NA NA 193 376 799 0 NA NA NA NA NA NA 898 222 1181 287 NA NA NA NA NA NA 1134 420 1489 750 NA NA NA NA NA 
1790370000.0 141.202 NA 145 273 143 572 0 NA NA NA NA NA 193 380 183 778 0 NA NA NA NA NA 949 285 174 993 213 NA NA NA NA NA 1087 524 236 1874 602 NA NA NA NA 
1790370000.0 141.301 NA NA 404 1036 0 NA NA NA NA NA NA NA 628 1581 0 NA NA NA NA NA NA NA 1287 12132 161 NA NA NA NA NA NA NA 1205 5998 532 NA NA NA NA NA 
1790370000.0 141.901 NA NA 560 0 NA NA NA NA NA NA NA NA 789 0 NA NA NA NA NA NA NA NA 4533 183 NA NA NA NA NA NA NA NA 2634 636 NA NA NA NA NA NA 
1790370000.0 141.902 NA NA 452 0 NA NA NA NA NA NA NA NA 702 0 NA NA NA NA NA NA NA NA 3264 190 NA NA NA NA NA NA NA NA 1760 599 NA NA NA NA NA NA 
1790370000.0 142.201 NA 107 285 598 0 NA NA NA NA NA NA 184 402 848 0 NA NA NA NA NA NA 926 228 1186 305 NA NA NA NA NA NA 1264 466 1556 769 NA NA NA NA NA 
1790370000.0 142.202 NA 139 274 142 562 0 NA NA NA NA NA 178 413 178 771 0 NA NA NA NA NA 737 303 230 1114 225 NA NA NA NA NA 978 549 295 1552 544 NA NA NA NA 
1790370000.0 142.901 NA NA 520 0 NA NA NA NA NA NA NA NA 722 0 NA NA NA NA NA NA NA NA 4419 179 NA NA NA NA NA NA NA NA 2307 564 NA NA NA NA NA NA 
1790370000.0 142.902 NA NA 506 0 NA NA NA NA NA NA NA NA 692 0 NA NA NA NA NA NA NA NA 3527 175 NA NA NA NA NA NA NA NA 1725 597 NA NA NA NA NA NA 
1790370000.0 142.903 NA NA 439 0 NA NA NA NA NA NA NA NA 635 0 NA NA NA NA NA NA NA NA 1280 114 NA NA NA NA NA NA NA NA 1700 448 NA NA NA NA NA NA 
1790370000.0 143.201 NA 143 280 601 0 NA NA NA NA NA NA 184 397 813 0 NA NA NA NA NA NA 918 247 1170 293 NA NA NA NA NA NA 1231 420 1529 737 NA NA NA NA NA 
1790370000.0 143.202 NA 137 275 141 553 0 NA NA NA NA NA 190 417 181 746 0 NA NA NA NA NA 889 303 157 983 235 NA NA NA NA NA 992 640 210 1848 644 NA NA NA NA 
1790370000.0 143.901 NA NA 561 0 NA NA NA NA NA NA NA NA 829 0 NA NA NA NA NA NA NA NA 4445 184 NA NA NA NA NA NA NA NA 2046 614 NA NA NA NA NA NA 
1790370000.0 143.902 NA NA 527 0 NA NA NA NA NA NA NA NA 753 0 NA NA NA NA NA NA NA NA 3902 145 NA NA NA NA NA NA NA NA 1861 475 NA NA NA NA NA NA 
1790370000.0 143.911 NA NA 548 0 NA NA NA NA NA NA NA NA 760 0 NA NA NA NA NA NA NA NA 7957 142 NA NA NA NA NA NA NA NA 3186 463 NA NA NA NA NA NA 
1790370000.0 143.912 NA NA 568 0 NA NA NA NA NA NA NA NA 768 0 NA NA NA NA NA NA NA NA 9574 136 NA NA NA NA NA NA NA NA 4519 458 NA NA NA NA NA NA 
1790370000.0 143.921 NA NA 562 0 NA NA NA NA NA NA NA NA 780 0 NA NA NA NA NA NA NA NA 8107 149 NA NA NA NA NA NA NA NA 3219 486 NA NA NA NA NA NA 
1790370000.0 144.201 NA 145 382 636 0 NA NA NA NA NA NA 183 551 894 0 NA NA NA NA NA NA 928 424 1528 318 NA NA NA NA NA NA 1587 873 1976 891 NA NA NA NA NA 
1790370000.0 144.202 NA 102 372 215 597 0 NA NA NA NA NA 188 530 261 827 0 NA NA NA NA NA 688 419 270 1338 287 NA NA NA NA NA 941 904 425 2023 791 NA NA NA NA 
1790370000.0 144.6 NA NA 416 NA NA NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA NA NA 1429 NA NA NA NA NA NA NA NA NA 2101 NA NA NA NA NA NA NA 
1790370000.0 144.901 NA NA 546 0 NA NA NA NA NA NA NA NA 808 0 NA NA NA NA NA NA NA NA 4770 144 NA NA NA NA NA NA NA NA 2264 495 NA NA NA NA NA NA 
1790370000.0 144.902 NA NA 510 0 NA NA NA NA NA NA NA NA 744 0 NA NA NA NA NA NA NA NA 4574 175 NA NA NA NA NA NA NA NA 2940 554 NA NA NA NA NA NA 
1790370000.0 144.903 NA NA 576 0 NA NA NA NA NA NA NA NA 826 0 NA NA NA NA NA NA NA NA 4501 172 NA NA NA NA NA NA NA NA 2137 602 NA NA NA NA NA NA 
1790370000.0 145.415 NA 247 630 0 NA NA NA NA NA NA NA 385 828 0 NA NA NA NA NA NA NA 243 2320 162 NA NA NA NA NA NA NA 669 2650 516 NA NA NA NA NA NA 
1790370000.0 146.101 NA NA 263 785 0 NA NA NA NA NA NA NA 414 1110 0 NA NA NA NA NA NA NA 340 6849 151 NA NA NA NA NA NA NA 627 3968 467 NA NA NA NA NA 
1790370000.0 146.102 NA NA 267 780 0 NA NA NA NA NA NA NA 411 1132 0 NA NA NA NA NA NA NA 338 11275 153 NA NA NA NA NA NA NA 608 6223 497 NA NA NA NA NA 
1790370000.0 146.103 NA NA 264 813 0 NA NA NA NA NA NA NA 403 1189 0 NA NA NA NA NA NA NA 337 13514 156 NA NA NA NA NA NA NA 546 7243 503 NA NA NA NA NA 
1790370000.0 146.104 NA NA 260 827 0 NA NA NA NA NA NA NA 403 1178 0 NA NA NA NA NA NA NA 359 12483 158 NA NA NA NA NA NA NA 572 6534 532 NA NA NA NA NA 
1790370000.0 146.105 NA NA 211 815 0 NA NA NA NA NA NA NA 406 1166 0 NA NA NA NA NA NA NA 341 10445 167 NA NA NA NA NA NA NA 576 6145 519 NA NA NA NA NA 
1790370000.0 146.106 NA NA 261 762 0 NA NA NA NA NA NA NA 387 1157 0 NA NA NA NA NA NA NA 337 10463 163 NA NA NA NA NA NA NA 566 5917 496 NA NA NA NA NA 
1790370000.0 146.107 NA NA 263 792 0 NA NA NA NA NA NA NA 403 1093 0 NA NA NA NA NA NA NA 352 10792 156 NA NA NA NA NA NA NA 596 5937 488 NA NA NA NA NA 
1790370000.0 146.108 NA NA 228 771 0 NA NA NA NA NA NA NA 406 1166 0 NA NA NA NA NA NA NA 349 10912 162 NA NA NA NA NA NA NA 571 6040 505 NA NA NA NA NA 
1790370000.0 146.109 NA NA 258 750 0 NA NA NA NA NA NA NA 420 1088 0 NA NA NA NA NA NA NA 331 7919 157 NA NA NA NA NA NA NA 665 4338 516 NA NA NA NA NA 
1790370000.0 146.11 NA NA 262 765 0 NA NA NA NA NA NA NA 420 1108 0 NA NA NA NA NA NA NA 343 10129 158 NA NA NA NA NA NA NA 522 5875 509 NA NA NA NA NA 
1790370000.0 146.111 NA NA 265 791 0 NA NA NA NA NA NA NA 398 1110 0 NA NA NA NA NA NA NA 346 10145 160 NA NA NA NA NA NA NA 539 5820 495 NA NA NA NA NA 
1790370000.0 148.0 NA 127 299 529 0 NA NA NA NA NA NA 180 417 727 0 NA NA NA NA NA NA 566 316 949 197 NA NA NA NA NA NA 453 557 1803 567 NA NA NA NA NA 
1790370000.0 149.0 NA 136 316 542 0 NA NA NA NA NA NA 195 421 759 0 NA NA NA NA NA NA 474 278 961 202 NA NA NA NA NA NA 499 526 1768 584 NA NA NA NA NA 
1790370000.0 149.1 NA 147 291 539 0 NA NA NA NA NA NA 187 432 792 0 NA NA NA NA NA NA 624 332 927 205 NA NA NA NA NA NA 685 621 1749 539 NA NA NA NA NA 
1790370000.0 15.0 NA 134 226 426 0 NA NA NA NA NA NA 193 319 579 0 NA NA NA NA NA NA 254 300 1105 218 NA NA NA NA NA NA 281 599 1996 678 NA NA NA NA NA 
1790370000.0 158.0 NA 131 275 543 166 0 NA NA NA NA NA 188 363 752 234 0 NA NA NA NA NA 878 228 1004 212 216 NA NA NA NA NA 972 667 2041 419 646 NA NA NA NA 
1790370000.0 158.1 NA 152 324 574 0 NA NA NA NA NA NA 206 433 783 0 NA NA NA NA NA NA 1126 342 1228 224 NA NA NA NA NA NA 552 501 1592 594 NA NA NA NA NA 
1790370000.0 158.2 NA 140 322 566 0 NA NA NA NA NA NA 199 430 763 0 NA NA NA NA NA NA 809 323 1086 223 NA NA NA NA NA NA 488 452 1676 616 NA NA NA NA NA 
1790370000.0 158.3 NA 141 325 568 0 NA NA NA NA NA NA 198 436 794 0 NA NA NA NA NA NA 806 354 1098 224 NA NA NA NA NA NA 497 623 1804 590 NA NA NA NA NA 
1790370000.0 158.5 NA 123 264 536 164 0 NA NA NA NA NA 177 350 729 236 0 NA NA NA NA NA 768 294 1431 227 209 NA NA NA NA NA 903 545 1866 596 595 NA NA NA NA 
1790370000.0 159.0 NA 145 274 507 154 0 NA NA NA NA NA 184 372 691 223 0 NA NA NA NA NA 916 230 1008 276 268 NA NA NA NA NA 1204 608 1626 659 704 NA NA NA NA 
1790370000.0 159.02 NA 147 270 148 506 153 0 NA NA NA NA 187 366 184 695 230 0 NA NA NA NA 907 220 166 833 244 253 NA NA NA NA 1197 629 229 1272 609 713 NA NA NA 
1790370000.0 159.03 NA 142 265 145 281 198 NA NA NA NA NA 190 357 182 440 277 NA NA NA NA NA 684 255 186 430 254 NA NA NA NA NA 727 540 321 1043 619 NA NA NA NA 
1790370000.0 159.1 NA 157 317 539 0 NA NA NA NA NA NA 211 424 726 0 NA NA NA NA NA NA 1235 471 882 214 NA NA NA NA NA NA 751 849 1607 574 NA NA NA NA NA 
1790370000.0 159.2 NA 152 315 532 0 NA NA NA NA NA NA 209 424 724 0 NA NA NA NA NA NA 931 290 828 208 NA NA NA NA NA NA 645 395 1514 622 NA NA NA NA NA 
1790370000.0 159.3 NA 153 312 530 0 NA NA NA NA NA NA 196 411 703 0 NA NA NA NA NA NA 974 426 851 212 NA NA NA NA NA NA 825 597 1554 569 NA NA NA NA NA 
1790370000.0 159.4 NA 157 315 533 0 NA NA NA NA NA NA 198 430 727 0 NA NA NA NA NA NA 1059 393 858 206 NA NA NA NA NA NA 887 580 1583 547 NA NA NA NA NA 
1790370000.0 16.0 NA 142 224 428 0 NA NA NA NA NA NA 287 324 596 0 NA NA NA NA NA NA 2447 371 910 177 NA NA NA NA NA NA 2217 565 1748 539 NA NA NA NA NA 
1790370000.0 160.0 NA 155 288 520 155 0 NA NA NA NA NA 196 388 725 232 0 NA NA NA NA NA 920 226 806 245 242 NA NA NA NA NA 1053 451 1155 624 693 NA NA NA NA 
1790370000.0 160.02 NA 107 278 147 515 155 0 NA NA NA NA 180 383 184 711 226 0 NA NA NA NA 905 244 149 829 269 242 NA NA NA NA 1204 691 211 1307 679 719 NA NA NA 
1790370000.0 160.03 NA 136 275 146 288 196 NA NA NA NA NA 177 381 183 472 280 NA NA NA NA NA 728 271 197 438 261 NA NA NA NA NA 882 551 322 1051 644 NA NA NA NA 
1790370000.0 160.1 NA 156 342 545 0 NA NA NA NA NA NA 210 460 745 0 NA NA NA NA NA NA 1062 414 870 212 NA NA NA NA NA NA 793 550 1552 589 NA NA NA NA NA 
1790370000.0 160.2 NA 151 344 545 0 NA NA NA NA NA NA 205 459 750 0 NA NA NA NA NA NA 786 426 853 205 NA NA NA NA NA NA 588 582 1582 563 NA NA NA NA NA 
1790370000.0 160.3 NA 153 340 546 0 NA NA NA NA NA NA 192 452 741 0 NA NA NA NA NA NA 1001 373 880 216 NA NA NA NA NA NA 896 467 1524 600 NA NA NA NA NA 
1790370000.0 160.4 NA 137 344 542 0 NA NA NA NA NA NA 191 450 766 0 NA NA NA NA NA NA 875 306 857 211 NA NA NA NA NA NA 749 422 1532 575 NA NA NA NA NA 
1790370000.0 160.401 NA 137 272 142 503 200 NA NA NA NA NA 179 378 180 646 288 NA NA NA NA NA 859 270 139 774 239 NA NA NA NA NA 971 519 211 1669 539 NA NA NA NA 
1790370000.0 161.0 NA 144 277 569 154 0 NA NA NA NA NA 182 416 788 231 0 NA NA NA NA NA 1056 242 988 202 239 NA NA NA NA NA 1200 682 2099 385 709 NA NA NA NA 
1790370000.0 161.02 NA 141 276 143 564 154 0 NA NA NA NA 193 415 181 785 225 0 NA NA NA NA 1043 237 147 968 207 242 NA NA NA NA 981 638 238 1935 449 617 NA NA NA 
1790370000.0 161.03 NA 138 273 144 300 197 NA NA NA NA NA 175 394 179 470 279 NA NA NA NA NA 701 271 195 439 259 NA NA NA NA NA 772 488 353 1102 622 NA NA NA NA 
1790370000.0 161.1 NA 153 342 591 0 NA NA NA NA NA NA 198 458 798 0 NA NA NA NA NA NA 1174 412 1094 247 NA NA NA NA NA NA 1129 653 1571 656 NA NA NA NA NA 
1790370000.0 161.2 NA 151 339 586 0 NA NA NA NA NA NA 191 453 795 0 NA NA NA NA NA NA 936 416 1064 243 NA NA NA NA NA NA 941 585 1486 633 NA NA NA NA NA 
1790370000.0 161.3 NA 151 342 592 0 NA NA NA NA NA NA 193 467 791 0 NA NA NA NA NA NA 958 471 1170 247 NA NA NA NA NA NA 970 778 1650 635 NA NA NA NA NA 
1790370000.0 161.4 NA 151 334 588 0 NA NA NA NA NA NA 196 462 829 0 NA NA NA NA NA NA 873 421 1118 241 NA NA NA NA NA NA 860 658 1544 641 NA NA NA NA NA 
1790370000.0 162.0 NA 144 288 552 155 0 NA NA NA NA NA 180 409 784 223 0 NA NA NA NA NA 1079 244 980 208 237 NA NA NA NA NA 1427 642 2197 425 690 NA NA NA NA 
1790370000.0 162.02 NA 146 286 149 556 153 0 NA NA NA NA 183 407 180 759 224 0 NA NA NA NA 998 240 142 1001 218 238 NA NA NA NA 1107 602 235 2150 453 701 NA NA NA 
1790370000.0 162.03 NA 138 279 143 288 194 NA NA NA NA NA 177 408 181 467 281 NA NA NA NA NA 705 298 186 438 265 NA NA NA NA NA 708 535 302 1046 629 NA NA NA NA 
1790370000.0 162.1 NA 155 342 589 0 NA NA NA NA NA NA 200 465 810 0 NA NA NA NA NA NA 1067 390 1175 247 NA NA NA NA NA NA 893 513 1547 640 NA NA NA NA NA 
1790370000.0 162.2 NA 149 338 583 0 NA NA NA NA NA NA 197 468 791 0 NA NA NA NA NA NA 960 386 1158 246 NA NA NA NA NA NA 919 491 1536 624 NA NA NA NA NA 
1790370000.0 162.3 NA 150 338 587 0 NA NA NA NA NA NA 198 464 805 0 NA NA NA NA NA NA 888 465 1045 243 NA NA NA NA NA NA 697 572 1888 648 NA NA NA NA NA 
1790370000.0 162.4 NA 153 339 535 0 NA NA NA NA NA NA 205 448 807 0 NA NA NA NA NA NA 1019 404 1142 244 NA NA NA NA NA NA 1026 547 1532 647 NA NA NA NA NA 
1790370000.0 163.0 NA 145 382 595 154 0 NA NA NA NA NA 192 524 831 231 0 NA NA NA NA NA 899 420 1125 211 253 NA NA NA NA NA 880 1075 1805 479 638 NA NA NA NA 
1790370000.0 163.02 NA 151 386 211 593 157 0 NA NA NA NA 195 549 264 812 234 0 NA NA NA NA 915 448 275 1148 201 256 NA NA NA NA 1073 1072 377 2054 413 622 NA NA NA 
1790370000.0 163.03 NA 138 377 206 297 196 NA NA NA NA NA 181 532 250 466 276 NA NA NA NA NA 918 489 279 445 219 NA NA NA NA NA 1018 953 411 1045 471 NA NA NA NA 
1790370000.0 163.1 NA 156 450 631 0 NA NA NA NA NA NA 207 626 869 0 NA NA NA NA NA NA 961 658 1272 255 NA NA NA NA NA NA 1238 901 1639 647 NA NA NA NA NA 
1790370000.0 163.2 NA 115 392 627 0 NA NA NA NA NA NA 197 616 871 0 NA NA NA NA NA NA 750 611 1218 258 NA NA NA NA NA NA 1040 981 1587 636 NA NA NA NA NA 
1790370000.0 163.3 NA 151 461 634 0 NA NA NA NA NA NA 195 617 846 0 NA NA NA NA NA NA 708 565 1458 344 NA NA NA NA NA NA 787 1202 2509 824 NA NA NA NA NA 
1790370000.0 163.4 NA 152 455 634 0 NA NA NA NA NA NA 196 600 888 0 NA NA NA NA NA NA 730 543 1159 341 NA NA NA NA NA NA 808 1173 1383 861 NA NA NA NA NA 
1790370000.0 16434.0 NA 93 586 0 NA NA NA NA NA NA NA 122 787 0 NA NA NA NA NA NA NA 64 949 130 NA NA NA NA NA NA NA 132 1694 470 NA NA NA NA NA NA 
1790370000.0 16834.0 NA 157 386 598 0 206 NA NA NA NA NA 206 512 832 0 321 NA NA NA NA NA 1273 385 1340 221 241 NA NA NA NA NA 944 758 2358 576 619 NA NA NA NA 
1790370000.0 17.0 NA 136 226 427 0 NA NA NA NA NA NA 187 315 576 0 NA NA NA NA NA NA 312 230 1093 206 NA NA NA NA NA NA 312 421 1965 645 NA NA NA NA NA 
1790370000.0 17034.96 141 158 631 921 0 NA NA NA NA NA 176 214 865 1296 0 NA NA NA NA NA 720 1284 1336 2124 231 NA NA NA NA NA 588 1081 1126 2496 519 NA NA NA NA NA 
1790370000.0 18.0 NA 134 221 424 0 NA NA NA NA NA NA 191 312 574 0 NA NA NA NA NA NA 253 318 1055 202 NA NA NA NA NA NA 285 633 1933 626 NA NA NA NA NA 
1790370000.0 180.0 NA 140 337 555 152 0 NA NA NA NA NA 183 448 750 224 0 NA NA NA NA NA 552 400 1172 209 197 NA NA NA NA NA 848 544 1693 563 591 NA NA NA NA 
1790370000.0 180.1 NA 143 336 555 154 0 NA NA NA NA NA 207 430 757 224 0 NA NA NA NA NA 2984 295 933 206 196 NA NA NA NA NA 1468 617 1627 448 622 NA NA NA NA 
