Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790413200.0 2500.1504 NA NA 149 NA NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA NA 9033 NA NA NA NA NA NA NA NA NA 9978 NA NA NA NA NA NA NA 
1790413200.0 2500.2307 NA NA 163 NA NA NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA NA NA 3325 NA NA NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 
1790413200.0 2500.231 NA NA 98 NA NA NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA NA NA 3114 NA NA NA NA NA NA NA NA NA 1651 NA NA NA NA NA NA NA 
1790413200.0 2500.2311 NA NA 85 NA NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 
1790413200.0 2500.2403 NA NA 127 NA NA NA NA NA NA NA NA NA 205 NA NA NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 
1790413200.0 2500.2404 NA NA 198 NA NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 
1790413200.0 2500.2405 NA NA 195 NA NA NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA 
1790413200.0 2500.3307 NA NA 173 NA NA NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA NA NA 3090 NA NA NA NA NA NA NA NA NA 1026 NA NA NA NA NA NA NA 
1790413200.0 2500.3312 NA NA 96 NA NA NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA NA NA 3642 NA NA NA NA NA NA NA NA NA 3023 NA NA NA NA NA NA NA 
1790413200.0 2500.3313 NA NA 86 NA NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 
1790413200.0 2500.4301 NA NA 95 NA NA NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA NA NA 5806 NA NA NA NA NA NA NA NA NA 6346 NA NA NA NA NA NA NA 
1790413200.0 2500.4302 NA NA 88 NA NA NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 
1790413200.0 2500.9101 NA 91 0 NA NA NA NA NA NA NA NA 116 0 NA NA NA NA NA NA NA NA 82 0 NA NA NA NA NA NA NA NA 98 0 NA NA NA NA NA NA NA 
1790413200.0 2500.9102 NA 66 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 3182 49 NA NA NA NA NA NA NA NA 1620 63 NA NA NA NA NA NA NA 
1790413200.0 2500.9103 NA 65 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 446 48 NA NA NA NA NA NA NA NA 193 61 NA NA NA NA NA NA NA 
1790413200.0 26.0 NA 164 190 419 0 NA NA NA NA NA NA 236 281 561 0 NA NA NA NA NA NA 548 165 809 160 NA NA NA NA NA NA 315 154 784 172 NA NA NA NA NA 
1790413200.0 27.0 NA 143 197 384 0 NA NA NA NA NA NA 228 283 533 0 NA NA NA NA NA NA 521 160 678 180 NA NA NA NA NA NA 305 145 651 215 NA NA NA NA NA 
1790413200.0 27234.0 NA 189 731 832 0 284 NA NA NA NA NA 261 1032 1084 0 398 NA NA NA NA NA 1973 906 1322 303 408 NA NA NA NA NA 2167 488 1088 330 370 NA NA NA NA 
1790413200.0 280.0 NA 151 191 385 0 NA NA NA NA NA NA 231 283 526 0 NA NA NA NA NA NA 789 173 796 169 NA NA NA NA NA NA 394 167 712 181 NA NA NA NA NA 
1790413200.0 281.0 NA 152 265 468 0 NA NA NA NA NA NA 208 364 698 0 NA NA NA NA NA NA 601 158 657 173 NA NA NA NA NA NA 331 106 759 185 NA NA NA NA NA 
1790413200.0 29.0 NA 164 193 406 0 NA NA NA NA NA NA 229 277 554 0 NA NA NA NA NA NA 564 163 810 181 NA NA NA NA NA NA 299 149 790 206 NA NA NA NA NA 
1790413200.0 29634.0 NA 187 731 800 0 277 NA NA NA NA NA 251 1017 994 0 387 NA NA NA NA NA 1956 900 1305 308 419 NA NA NA NA NA 996 509 1005 340 434 NA NA NA NA 
1790413200.0 30.0 NA 142 195 383 0 NA NA NA NA NA NA 228 279 550 0 NA NA NA NA NA NA 412 144 672 179 NA NA NA NA NA NA 294 139 685 197 NA NA NA NA NA 
1790413200.0 30034.0 NA 187 719 811 0 279 NA NA NA NA NA 255 1019 1007 0 387 NA NA NA NA NA 2022 899 1290 306 410 NA NA NA NA NA 2423 498 1027 361 397 NA NA NA NA 
1790413200.0 30434.0 NA 187 729 840 0 288 NA NA NA NA NA 249 1019 1034 0 398 NA NA NA NA NA 2012 914 1291 298 410 NA NA NA NA NA 2376 563 1126 383 425 NA NA NA NA 
1790413200.0 30834.0 NA 183 722 809 0 278 NA NA NA NA NA 249 1035 1013 0 397 NA NA NA NA NA 1991 884 1309 304 406 NA NA NA NA NA 1085 489 1023 342 398 NA NA NA NA 
1790413200.0 31.0 NA 164 197 397 0 NA NA NA NA NA NA 239 277 550 0 NA NA NA NA NA NA 587 158 661 165 NA NA NA NA NA NA 358 130 676 181 NA NA NA NA NA 
1790413200.0 31234.0 NA 185 726 819 0 278 NA NA NA NA NA 251 993 1012 0 402 NA NA NA NA NA 1936 876 1313 308 419 NA NA NA NA NA 953 489 997 350 438 NA NA NA NA 
1790413200.0 32034.0 NA 183 737 835 0 281 NA NA NA NA NA 271 1065 1028 0 405 NA NA NA NA NA 2496 964 1303 322 434 NA NA NA NA NA 2838 653 1053 483 455 NA NA NA NA 
1790413200.0 34034.0 NA 172 732 817 0 288 NA NA NA NA NA 274 1013 1019 0 393 NA NA NA NA NA 2075 911 1301 303 408 NA NA NA NA NA 2415 549 986 345 429 NA NA NA NA 
1790413200.0 34434.0 NA 186 719 805 0 285 NA NA NA NA NA 252 1024 986 0 400 NA NA NA NA NA 1960 904 1275 308 400 NA NA NA NA NA 1070 580 1139 372 374 NA NA NA NA 
1790413200.0 34834.0 NA 198 721 818 0 286 NA NA NA NA NA 259 1045 993 0 390 NA NA NA NA NA 1713 859 1218 274 389 NA NA NA NA NA 822 488 991 289 417 NA NA NA NA 
1790413200.0 35.0 NA 161 198 385 0 NA NA NA NA NA NA 232 279 550 0 NA NA NA NA NA NA 576 160 688 172 NA NA NA NA NA NA 339 130 700 188 NA NA NA NA NA 
1790413200.0 35234.0 NA 199 732 822 0 288 NA NA NA NA NA 276 1003 1010 0 390 NA NA NA NA NA 1736 850 1258 273 379 NA NA NA NA NA 836 448 926 290 482 NA NA NA NA 
1790413200.0 35634.0 NA 185 725 858 0 279 NA NA NA NA NA 249 1030 1054 0 394 NA NA NA NA NA 1955 900 1289 304 418 NA NA NA NA NA 977 498 983 348 448 NA NA NA NA 
1790413200.0 36.0 NA 184 199 404 0 NA NA NA NA NA NA 257 281 550 0 NA NA NA NA NA NA 1806 165 873 181 NA NA NA NA NA NA 739 142 710 209 NA NA NA NA NA 
1790413200.0 36034.0 NA 188 718 822 0 278 NA NA NA NA NA 250 1035 1003 0 386 NA NA NA NA NA 1905 891 1290 304 413 NA NA NA NA NA 1040 515 1038 318 404 NA NA NA NA 
1790413200.0 36434.0 NA 80 401 0 NA NA NA NA NA NA NA 110 548 0 NA NA NA NA NA NA NA 53 560 142 NA NA NA NA NA NA NA 70 269 166 NA NA NA NA NA NA 
1790413200.0 36834.0 NA 82 423 0 NA NA NA NA NA NA NA 107 558 0 NA NA NA NA NA NA NA 52 552 136 NA NA NA NA NA NA NA 51 268 155 NA NA NA NA NA NA 
1790413200.0 37.0 NA 155 201 404 0 NA NA NA NA NA NA 236 284 570 0 NA NA NA NA NA NA 1074 167 733 186 NA NA NA NA NA NA 540 144 618 211 NA NA NA NA NA 
1790413200.0 37234.0 NA 167 734 814 0 296 NA NA NA NA NA 272 1044 1051 0 399 NA NA NA NA NA 1751 860 1227 279 367 NA NA NA NA NA 880 563 982 339 398 NA NA NA NA 
1790413200.0 37634.0 NA 202 740 822 0 291 NA NA NA NA NA 262 1019 1041 0 389 NA NA NA NA NA 1877 876 1317 273 374 NA NA NA NA NA 1268 495 998 290 376 NA NA NA NA 
1790413200.0 38434.911 NA 205 739 818 0 286 NA NA NA NA NA 285 1023 1054 0 389 NA NA NA NA NA 2107 1541 1876 418 357 NA NA NA NA NA 941 896 1375 472 353 NA NA NA NA 
1790413200.0 38496.0 NA NA 690 722 0 279 NA NA NA NA NA NA 952 870 0 375 NA NA NA NA NA NA 792 1072 221 371 NA NA NA NA NA NA 495 919 236 379 NA NA NA NA 
1790413200.0 38500.0 NA NA 690 704 0 279 NA NA NA NA NA NA 1004 848 0 385 NA NA NA NA NA NA 789 1054 221 355 NA NA NA NA NA NA 546 891 237 362 NA NA NA NA 
1790413200.0 38634.0 NA 203 1696 2534 0 NA NA NA NA NA NA 259 2559 3913 0 NA NA NA NA NA NA 1761 6903 9389 315 NA NA NA NA NA NA 954 2771 3441 366 NA NA NA NA NA 
1790413200.0 39.0 NA 167 200 412 0 NA NA NA NA NA NA 241 288 538 0 NA NA NA NA NA NA 1163 165 830 167 NA NA NA NA NA NA 464 136 735 178 NA NA NA NA NA 
1790413200.0 4.17 NA NA 115 403 0 180 NA NA NA NA NA NA 192 546 0 294 NA NA NA NA NA NA 96 1251 133 301 NA NA NA NA NA NA 104 901 146 309 NA NA NA NA 
1790413200.0 4.22 NA NA 216 133 142 0 NA NA NA NA NA NA 351 214 228 0 NA NA NA NA NA NA 374 187 101 82 NA NA NA NA NA NA 284 229 155 117 NA NA NA NA 
1790413200.0 4.29 NA NA 121 412 0 212 NA NA NA NA NA NA 193 551 0 299 NA NA NA NA NA NA 96 1374 135 293 NA NA NA NA NA NA 96 927 155 300 NA NA NA NA 
1790413200.0 4.4 NA NA 118 474 0 NA NA NA NA NA NA NA 201 716 0 NA NA NA NA NA NA NA 80 1558 135 NA NA NA NA NA NA NA 112 972 165 NA NA NA NA NA 
1790413200.0 4.42 NA NA 120 485 0 NA NA NA NA NA NA NA 198 730 0 NA NA NA NA NA NA NA 91 2259 138 NA NA NA NA NA NA NA 100 1135 151 NA NA NA NA NA 
1790413200.0 4.43 NA NA 124 473 0 NA NA NA NA NA NA NA 204 714 0 NA NA NA NA NA NA NA 80 1518 146 NA NA NA NA NA NA NA 111 987 165 NA NA NA NA NA 
1790413200.0 4.44 NA NA 121 482 0 NA NA NA NA NA NA NA 202 723 0 NA NA NA NA NA NA NA 92 1864 131 NA NA NA NA NA NA NA 147 1046 144 NA NA NA NA NA 
1790413200.0 4.45 NA NA 120 494 0 NA NA NA NA NA NA NA 200 742 0 NA NA NA NA NA NA NA 89 2437 131 NA NA NA NA NA NA NA 80 1176 145 NA NA NA NA NA 
1790413200.0 4.51 NA NA 119 491 0 NA NA NA NA NA NA NA 197 733 0 NA NA NA NA NA NA NA 93 1966 133 NA NA NA NA NA NA NA 90 1051 148 NA NA NA NA NA 
1790413200.0 4.52 NA NA 118 498 0 NA NA NA NA NA NA NA 202 736 0 NA NA NA NA NA NA NA 90 2462 140 NA NA NA NA NA NA NA 86 1187 159 NA NA NA NA NA 
1790413200.0 4.53 NA NA 121 498 0 NA NA NA NA NA NA NA 199 713 0 NA NA NA NA NA NA NA 90 2314 146 NA NA NA NA NA NA NA 135 1125 165 NA NA NA NA NA 
1790413200.0 4.54 NA NA 121 493 0 NA NA NA NA NA NA NA 198 730 0 NA NA NA NA NA NA NA 95 2320 132 NA NA NA NA NA NA NA 162 1127 144 NA NA NA NA NA 
1790413200.0 4.55 NA NA 122 501 0 NA NA NA NA NA NA NA 198 739 0 NA NA NA NA NA NA NA 90 2947 142 NA NA NA NA NA NA NA 139 1284 156 NA NA NA NA NA 
1790413200.0 4.61 NA NA 119 492 0 NA NA NA NA NA NA NA 201 733 0 NA NA NA NA NA NA NA 90 2316 144 NA NA NA NA NA NA NA 113 1110 168 NA NA NA NA NA 
1790413200.0 4.62 NA NA 121 487 0 NA NA NA NA NA NA NA 200 738 0 NA NA NA NA NA NA NA 87 2289 134 NA NA NA NA NA NA NA 119 1115 152 NA NA NA NA NA 
1790413200.0 4.63 NA NA 119 497 0 NA NA NA NA NA NA NA 200 738 0 NA NA NA NA NA NA NA 91 2588 140 NA NA NA NA NA NA NA 168 1201 154 NA NA NA NA NA 
1790413200.0 4.64 NA NA 119 491 0 NA NA NA NA NA NA NA 200 712 0 NA NA NA NA NA NA NA 92 2491 146 NA NA NA NA NA NA NA 138 1197 164 NA NA NA NA NA 
1790413200.0 4.65 NA NA 121 515 0 NA NA NA NA NA NA NA 201 753 0 NA NA NA NA NA NA NA 87 3386 142 NA NA NA NA NA NA NA 110 1423 160 NA NA NA NA NA 
1790413200.0 4.71 NA NA 122 483 0 NA NA NA NA NA NA NA 197 705 0 NA NA NA NA NA NA NA 85 1818 139 NA NA NA NA NA NA NA 88 1028 158 NA NA NA NA NA 
1790413200.0 4.72 NA NA 121 483 0 NA NA NA NA NA NA NA 200 722 0 NA NA NA NA NA NA NA 95 2181 146 NA NA NA NA NA NA NA 140 1118 163 NA NA NA NA NA 
1790413200.0 4.73 NA NA 119 501 0 NA NA NA NA NA NA NA 203 715 0 NA NA NA NA NA NA NA 107 2529 145 NA NA NA NA NA NA NA 144 1184 159 NA NA NA NA NA 
1790413200.0 4.75 NA NA 117 494 0 NA NA NA NA NA NA NA 201 723 0 NA NA NA NA NA NA NA 90 2664 138 NA NA NA NA NA NA NA 126 1202 154 NA NA NA NA NA 
1790413200.0 4003.0 NA 154 188 389 NA NA NA NA NA NA NA 229 283 536 NA NA NA NA NA NA NA 422 147 632 NA NA NA NA NA NA NA 384 168 610 NA NA NA NA NA NA 
1790413200.0 43.0 NA 162 190 394 0 NA NA NA NA NA NA 230 279 535 0 NA NA NA NA NA NA 585 174 710 184 NA NA NA NA NA NA 314 198 677 199 NA NA NA NA NA 
1790413200.0 44.0 NA 163 198 393 0 NA NA NA NA NA NA 253 282 528 0 NA NA NA NA NA NA 1530 158 646 182 NA NA NA NA NA NA 612 131 606 203 NA NA NA NA NA 
1790413200.0 5.1 NA 380 0 NA NA NA NA NA NA NA NA 533 0 NA NA NA NA NA NA NA NA 383 99 NA NA NA NA NA NA NA NA 356 114 NA NA NA NA NA NA NA 
1790413200.0 5.2 NA 319 0 NA NA NA NA NA NA NA NA 425 0 NA NA NA NA NA NA NA NA 311 89 NA NA NA NA NA NA NA NA 323 103 NA NA NA NA NA NA NA 
1790413200.0 5.3 NA 319 0 NA NA NA NA NA NA NA NA 447 0 NA NA NA NA NA NA NA NA 316 88 NA NA NA NA NA NA NA NA 338 124 NA NA NA NA NA NA NA 
1790413200.0 5.4 NA 368 0 NA NA NA NA NA NA NA NA 529 0 NA NA NA NA NA NA NA NA 351 95 NA NA NA NA NA NA NA NA 336 109 NA NA NA NA NA NA NA 
1790413200.0 5.5 NA 368 0 NA NA NA NA NA NA NA NA 541 0 NA NA NA NA NA NA NA NA 341 97 NA NA NA NA NA NA NA NA 317 134 NA NA NA NA NA NA NA 
1790413200.0 5.6 NA 378 0 NA NA NA NA NA NA NA NA 537 0 NA NA NA NA NA NA NA NA 373 98 NA NA NA NA NA NA NA NA 359 124 NA NA NA NA NA NA NA 
1790413200.0 5.7 NA 386 0 NA NA NA NA NA NA NA NA 538 0 NA NA NA NA NA NA NA NA 368 93 NA NA NA NA NA NA NA NA 323 123 NA NA NA NA NA NA NA 
1790413200.0 503.0 NA 88 0 NA NA NA NA NA NA NA NA 113 0 NA NA NA NA NA NA NA NA 694 59 NA NA NA NA NA NA NA NA 417 81 NA NA NA NA NA NA NA 
1790413200.0 504.0 NA 90 0 NA NA NA NA NA NA NA NA 117 0 NA NA NA NA NA NA NA NA 79 62 NA NA NA NA NA NA NA NA 84 110 NA NA NA NA NA NA NA 
1790413200.0 505.0 NA 89 0 NA NA NA NA NA NA NA NA 117 0 NA NA NA NA NA NA NA NA 76 60 NA NA NA NA NA NA NA NA 75 78 NA NA NA NA NA NA NA 
1790413200.0 506.0 NA 90 0 NA NA NA NA NA NA NA NA 121 0 NA NA NA NA NA NA NA NA 79 60 NA NA NA NA NA NA NA NA 89 96 NA NA NA NA NA NA NA 
1790413200.0 507.0 NA 87 0 NA NA NA NA NA NA NA NA 112 0 NA NA NA NA NA NA NA NA 467 62 NA NA NA NA NA NA NA NA 308 107 NA NA NA NA NA NA NA 
1790413200.0 508.0 NA 89 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 73 61 NA NA NA NA NA NA NA NA 82 77 NA NA NA NA NA NA NA 
1790413200.0 509.0 NA 83 0 NA NA NA NA NA NA NA NA 110 0 NA NA NA NA NA NA NA NA 71 61 NA NA NA NA NA NA NA NA 74 74 NA NA NA NA NA NA NA 
1790413200.0 510.0 NA 88 0 NA NA NA NA NA NA NA NA 115 0 NA NA NA NA NA NA NA NA 692 60 NA NA NA NA NA NA NA NA 435 93 NA NA NA NA NA NA NA 
1790413200.0 511.0 NA 74 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 2443 61 NA NA NA NA NA NA NA NA 5611 90 NA NA NA NA NA NA NA 
1790413200.0 512.0 NA 28 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3465 50 NA NA NA NA NA NA NA NA 3069 60 NA NA NA NA NA NA NA 
1790413200.0 513.0 NA 66 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 860 49 NA NA NA NA NA NA NA NA 365 85 NA NA NA NA NA NA NA 
1790413200.0 514.0 NA 66 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 460 47 NA NA NA NA NA NA NA NA 173 57 NA NA NA NA NA NA NA 
1790413200.0 515.0 NA 28 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3464 50 NA NA NA NA NA NA NA NA 3069 64 NA NA NA NA NA NA NA 
1790413200.0 516.0 NA 26 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3328 51 NA NA NA NA NA NA NA NA 2922 74 NA NA NA NA NA NA NA 
1790413200.0 517.0 NA 66 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 488 47 NA NA NA NA NA NA NA NA 183 61 NA NA NA NA NA NA NA 
1790413200.0 518.0 NA 29 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3516 53 NA NA NA NA NA NA NA NA 3075 65 NA NA NA NA NA NA NA 
1790413200.0 519.0 NA 26 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3358 50 NA NA NA NA NA NA NA NA 3498 79 NA NA NA NA NA NA NA 
1790413200.0 520.0 NA 65 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 486 49 NA NA NA NA NA NA NA NA 189 73 NA NA NA NA NA NA NA 
1790413200.0 521.0 NA 26 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3369 47 NA NA NA NA NA NA NA NA 2969 80 NA NA NA NA NA NA NA 
1790413200.0 522.0 NA 67 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 846 49 NA NA NA NA NA NA NA NA 395 76 NA NA NA NA NA NA NA 
1790413200.0 523.0 NA 65 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 1013 51 NA NA NA NA NA NA NA NA 360 81 NA NA NA NA NA NA NA 
1790413200.0 524.0 NA 65 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 482 47 NA NA NA NA NA NA NA NA 180 60 NA NA NA NA NA NA NA 
1790413200.0 525.0 NA 27 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3337 50 NA NA NA NA NA NA NA NA 3481 73 NA NA NA NA NA NA NA 
1790413200.0 526.0 NA 65 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3213 49 NA NA NA NA NA NA NA NA 3271 64 NA NA NA NA NA NA NA 
1790413200.0 527.0 NA 65 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 483 48 NA NA NA NA NA NA NA NA 185 58 NA NA NA NA NA NA NA 
1790413200.0 528.0 NA 26 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3330 50 NA NA NA NA NA NA NA NA 2916 78 NA NA NA NA NA NA NA 
1790413200.0 529.0 NA 28 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3469 50 NA NA NA NA NA NA NA NA 3048 62 NA NA NA NA NA NA NA 
1790413200.0 530.0 NA 66 0 NA NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA NA 488 47 NA NA NA NA NA NA NA NA 177 56 NA NA NA NA NA NA NA 
1790413200.0 531.0 NA 93 0 NA NA NA NA NA NA NA NA 220 0 NA NA NA NA NA NA NA NA 57 58 NA NA NA NA NA NA NA NA 70 72 NA NA NA NA NA NA NA 
1790413200.0 534.0 NA 231 0 NA NA NA NA NA NA NA NA 296 0 NA NA NA NA NA NA NA NA 744 62 NA NA NA NA NA NA NA NA 1020 93 NA NA NA NA NA NA NA 
1790413200.0 535.0 NA 99 0 NA NA NA NA NA NA NA NA 138 0 NA NA NA NA NA NA NA NA 548 61 NA NA NA NA NA NA NA NA 300 93 NA NA NA NA NA NA NA 
1790413200.0 536.0 NA 97 0 NA NA NA NA NA NA NA NA 150 0 NA NA NA NA NA NA NA NA 97 61 NA NA NA NA NA NA NA NA 216 87 NA NA NA NA NA NA NA 
1790413200.0 538.0 NA 61 0 NA NA NA NA NA NA NA NA 137 0 NA NA NA NA NA NA NA NA 3905 60 NA NA NA NA NA NA NA NA 6281 79 NA NA NA NA NA NA NA 
1790413200.0 539.0 NA 80 0 NA NA NA NA NA NA NA NA 127 0 NA NA NA NA NA NA NA NA 10282 60 NA NA NA NA NA NA NA NA 17366 78 NA NA NA NA NA NA NA 
1790413200.0 541.0 NA 86 0 NA NA NA NA NA NA NA NA 112 0 NA NA NA NA NA NA NA NA 65 60 NA NA NA NA NA NA NA NA 99 75 NA NA NA NA NA NA NA 
1790413200.0 545.0 NA 87 0 NA NA NA NA NA NA NA NA 111 0 NA NA NA NA NA NA NA NA 73 59 NA NA NA NA NA NA NA NA 107 72 NA NA NA NA NA NA NA 
1790413200.0 551.0 NA 66 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 1008 49 NA NA NA NA NA NA NA NA 392 84 NA NA NA NA NA NA NA 
1790413200.0 552.0 NA 64 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 492 49 NA NA NA NA NA NA NA NA 197 66 NA NA NA NA NA NA NA 
1790413200.0 554.0 NA 66 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 2266 49 NA NA NA NA NA NA NA NA 769 67 NA NA NA NA NA NA NA 
1790413200.0 555.0 NA 66 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 1451 48 NA NA NA NA NA NA NA NA 552 62 NA NA NA NA NA NA NA 
1790413200.0 556.0 NA 66 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 439 48 NA NA NA NA NA NA NA NA 154 66 NA NA NA NA NA NA NA 
1790413200.0 560.0 NA 89 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 79 61 NA NA NA NA NA NA NA NA 84 77 NA NA NA NA NA NA NA 
1790413200.0 561.0 NA 89 0 NA NA NA NA NA NA NA NA 121 0 NA NA NA NA NA NA NA NA 75 60 NA NA NA NA NA NA NA NA 98 76 NA NA NA NA NA NA NA 
1790413200.0 562.0 NA 65 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 434 49 NA NA NA NA NA NA NA NA 181 73 NA NA NA NA NA NA NA 
1790413200.0 570.0 NA 81 0 NA NA NA NA NA NA NA NA 106 0 NA NA NA NA NA NA NA NA 131 57 NA NA NA NA NA NA NA NA 108 70 NA NA NA NA NA NA NA 
1790413200.0 571.0 NA 81 0 NA NA NA NA NA NA NA NA 104 0 NA NA NA NA NA NA NA NA 135 60 NA NA NA NA NA NA NA NA 106 86 NA NA NA NA NA NA NA 
1790413200.0 572.0 NA 80 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 114 62 NA NA NA NA NA NA NA NA 124 107 NA NA NA NA NA NA NA 
1790413200.0 573.0 NA 82 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 324 59 NA NA NA NA NA NA NA NA 216 74 NA NA NA NA NA NA NA 
1790413200.0 574.0 NA 84 0 NA NA NA NA NA NA NA NA 106 0 NA NA NA NA NA NA NA NA 298 58 NA NA NA NA NA NA NA NA 208 74 NA NA NA NA NA NA NA 
1790413200.0 575.0 NA 81 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 330 60 NA NA NA NA NA NA NA NA 215 78 NA NA NA NA NA NA NA 
1790413200.0 576.0 NA 81 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 101 59 NA NA NA NA NA NA NA NA 90 90 NA NA NA NA NA NA NA 
1790413200.0 577.0 NA 82 0 NA NA NA NA NA NA NA NA 104 0 NA NA NA NA NA NA NA NA 89 57 NA NA NA NA NA NA NA NA 79 72 NA NA NA NA NA NA NA 
1790413200.0 6.0 NA 118 194 376 0 NA NA NA NA NA NA 170 277 515 0 NA NA NA NA NA NA 203 150 627 157 NA NA NA NA NA NA 214 128 709 170 NA NA NA NA NA 
1790413200.0 7.0 NA 109 176 205 124 0 NA NA NA NA NA 165 262 324 197 0 NA NA NA NA NA 258 110 192 179 82 NA NA NA NA NA 289 155 238 251 120 NA NA NA NA 
1790413200.0 7.1 NA 83 174 208 124 0 NA NA NA NA NA 168 255 324 201 0 NA NA NA NA NA 468 113 212 188 80 NA NA NA NA NA 430 153 267 224 107 NA NA NA NA 
1790413200.0 7.2 NA 121 266 321 129 0 NA NA NA NA NA 168 362 503 205 0 NA NA NA NA NA 242 132 330 175 102 NA NA NA NA NA 275 140 321 190 115 NA NA NA NA 
1790413200.0 7.21 NA 112 277 315 129 0 NA NA NA NA NA 164 376 486 206 0 NA NA NA NA NA 256 122 350 174 106 NA NA NA NA NA 241 112 390 184 148 NA NA NA NA 
1790413200.0 7.22 NA 109 221 273 130 0 NA NA NA NA NA 167 308 433 205 0 NA NA NA NA NA 244 117 313 179 87 NA NA NA NA NA 250 118 355 194 97 NA NA NA NA 
