Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443430800.0 504.0 34 0 NA 52 0 NA 80 9 NA 87 14 NA
1443430800.0 505.0 34 0 NA 52 0 NA 70 10 NA 96 21 NA
1443430800.0 506.0 34 0 NA 52 0 NA 72 11 NA 85 14 NA
1443430800.0 507.0 34 0 NA 52 0 NA 140 9 NA 145 35 NA
1443430800.0 508.0 34 0 NA 52 0 NA 61 9 NA 205 18 NA
1443430800.0 509.0 33 0 NA 52 0 NA 53 9 NA 149 15 NA
1443430800.0 510.0 34 0 NA 52 0 NA 244 10 NA 344 57 NA
1443430800.0 511.0 40 0 NA 58 0 NA 987 9 NA 1014 51 NA
1443430800.0 512.0 29 36 0 45 56 0 19 57 9 11446 597 74
1443430800.0 513.0 84 0 NA 119 0 NA 96 11 NA 206 56 NA
1443430800.0 514.0 34 0 NA 52 0 NA 77 10 NA 204 57 NA
1443430800.0 515.0 29 36 0 45 56 0 19 80 9 17856 314 61
1443430800.0 516.0 85 0 NA 119 0 NA 73 14 NA 123 78 NA
1443430800.0 517.0 34 0 NA 53 0 NA 93 12 NA 352 53 NA
1443430800.0 518.0 29 36 0 45 56 0 17 71 9 20654 84 27
1443430800.0 519.0 84 0 NA 119 0 NA 130 15 NA 384 65 NA
1443430800.0 520.0 34 0 NA 52 0 NA 103 14 NA 358 65 NA
1443430800.0 521.0 128 0 NA 159 0 NA 134 10 NA 158 38 NA
1443430800.0 522.0 29 36 0 45 57 0 26 93 9 14137 341 46
1443430800.0 523.0 84 0 NA 119 0 NA 86 9 NA 117 28 NA
1443430800.0 524.0 34 0 NA 53 0 NA 113 9 NA 310 57 NA
1443430800.0 525.0 84 0 NA 119 0 NA 124 10 NA 367 58 NA
1443430800.0 526.0 29 36 0 45 57 0 19 76 9 15883 284 56
1443430800.0 527.0 34 0 NA 53 0 NA 87 9 NA 586 43 NA
1443430800.0 528.0 84 0 NA 119 0 NA 138 9 NA 457 42 NA
1443430800.0 529.0 29 36 0 45 57 0 17 91 10 16607 338 58
1443430800.0 530.0 34 0 NA 53 0 NA 85 9 NA 317 42 NA
1443430800.0 531.0 60 0 NA 165 0 NA 73 9 NA 107 51 NA
1443430800.0 6.0 NA 87 NA NA 121 NA NA 2767 NA NA 2781 NA
1443430800.0 7.0 57 0 0 77 0 0 1025 54 0 1028 67 0
1443430800.0 8.0 NA 88 0 NA 121 0 NA 2770 0 NA 2785 0
1443430800.0 9.0 NA 91 NA NA 124 NA NA 3789 NA NA 3820 NA
