Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790370000.0 2017.6 NA 472 0 235 176 NA NA NA NA NA NA 653 0 331 283 NA NA NA NA NA NA 413 117 244 164 NA NA NA NA NA NA 389 179 300 172 NA NA NA NA NA 
1790370000.0 2017.7 NA 469 0 227 176 NA NA NA NA NA NA 653 0 322 286 NA NA NA NA NA NA 388 110 227 162 NA NA NA NA NA NA 390 129 297 164 NA NA NA NA NA 
1790370000.0 2017.8 NA 220 NA NA NA NA NA NA NA NA NA 345 NA NA NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA NA 
1790370000.0 2017.9 NA 470 0 228 172 NA NA NA NA NA NA 616 0 322 279 NA NA NA NA NA NA 376 112 218 172 NA NA NA NA NA NA 351 137 209 215 NA NA NA NA NA 
1790370000.0 2018.1 NA 475 0 227 174 NA NA NA NA NA NA 660 0 320 287 NA NA NA NA NA NA 439 117 245 158 NA NA NA NA NA NA 459 201 294 165 NA NA NA NA NA 
1790370000.0 2018.11 NA 479 0 234 176 NA NA NA NA NA NA 660 0 331 289 NA NA NA NA NA NA 493 120 302 169 NA NA NA NA NA NA 430 190 348 191 NA NA NA NA NA 
1790370000.0 2018.12 NA 468 0 224 173 NA NA NA NA NA NA 653 0 323 278 NA NA NA NA NA NA 420 113 228 176 NA NA NA NA NA NA 412 134 221 242 NA NA NA NA NA 
1790370000.0 2018.13 NA 485 0 NA NA NA NA NA NA NA NA 664 0 NA NA NA NA NA NA NA NA 430 168 NA NA NA NA NA NA NA NA 276 204 NA NA NA NA NA NA NA 
1790370000.0 2018.2 NA 422 0 215 178 NA NA NA NA NA NA 566 0 318 286 NA NA NA NA NA NA 354 105 224 163 NA NA NA NA NA NA 428 153 306 178 NA NA NA NA NA 
1790370000.0 2018.3 NA 422 0 218 172 NA NA NA NA NA NA 561 0 313 282 NA NA NA NA NA NA 355 104 223 161 NA NA NA NA NA NA 370 120 303 167 NA NA NA NA NA 
1790370000.0 2018.4 NA 464 0 221 173 NA NA NA NA NA NA 620 0 330 281 NA NA NA NA NA NA 402 113 223 171 NA NA NA NA NA NA 404 150 228 214 NA NA NA NA NA 
1790370000.0 2018.5 NA 463 0 219 171 NA NA NA NA NA NA 619 0 319 282 NA NA NA NA NA NA 394 112 228 170 NA NA NA NA NA NA 401 177 235 207 NA NA NA NA NA 
1790370000.0 2018.6 NA 473 0 230 177 NA NA NA NA NA NA 651 0 325 277 NA NA NA NA NA NA 423 115 234 167 NA NA NA NA NA NA 401 160 214 202 NA NA NA NA NA 
1790370000.0 2018.7 NA 467 0 221 173 NA NA NA NA NA NA 658 0 318 278 NA NA NA NA NA NA 399 113 224 172 NA NA NA NA NA NA 375 145 227 223 NA NA NA NA NA 
1790370000.0 2018.8 NA 218 NA NA NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 
1790370000.0 2018.9 NA 469 0 219 175 NA NA NA NA NA NA 643 0 325 284 NA NA NA NA NA NA 386 113 223 161 NA NA NA NA NA NA 385 145 242 192 NA NA NA NA NA 
1790370000.0 2022.0000002 NA NA 212 549 0 NA NA NA NA NA NA NA 304 754 0 NA NA NA NA NA NA NA 251 5939 164 NA NA NA NA NA NA NA 205 2480 196 NA NA NA NA NA 
1790370000.0 2022.0020002 NA NA 218 552 0 NA NA NA NA NA NA NA 311 767 0 NA NA NA NA NA NA NA 254 5968 145 NA NA NA NA NA NA NA 269 2031 159 NA NA NA NA NA 
1790370000.0 2023.0000001 NA NA 215 588 0 NA NA NA NA NA NA NA 309 846 0 NA NA NA NA NA NA NA 217 5774 152 NA NA NA NA NA NA NA 190 2147 170 NA NA NA NA NA 
1790370000.0 2023.0000002 NA NA 217 564 0 NA NA NA NA NA NA NA 314 786 0 NA NA NA NA NA NA NA 205 5876 155 NA NA NA NA NA NA NA 136 2313 169 NA NA NA NA NA 
1790370000.0 2023.0010001 NA NA 214 603 0 NA NA NA NA NA NA NA 310 841 0 NA NA NA NA NA NA NA 251 8005 156 NA NA NA NA NA NA NA 324 2962 177 NA NA NA NA NA 
1790370000.0 2023.0010002 NA NA 208 560 0 NA NA NA NA NA NA NA 299 799 0 NA NA NA NA NA NA NA 251 7408 155 NA NA NA NA NA NA NA 249 3052 193 NA NA NA NA NA 
1790370000.0 2023.0020001 NA NA 214 637 0 NA NA NA NA NA NA NA 311 906 0 NA NA NA NA NA NA NA 260 9848 148 NA NA NA NA NA NA NA 292 3211 173 NA NA NA NA NA 
1790370000.0 2023.0020002 NA NA 211 595 0 NA NA NA NA NA NA NA 306 814 0 NA NA NA NA NA NA NA 263 9632 154 NA NA NA NA NA NA NA 282 3234 195 NA NA NA NA NA 
1790370000.0 2024.0010001 NA NA 211 620 0 NA NA NA NA NA NA NA 345 883 0 NA NA NA NA NA NA NA 261 8823 147 NA NA NA NA NA NA NA 238 2740 184 NA NA NA NA NA 
1790370000.0 2024.0010002 NA NA 212 568 0 NA NA NA NA NA NA NA 329 809 0 NA NA NA NA NA NA NA 257 8510 153 NA NA NA NA NA NA NA 258 2763 190 NA NA NA NA NA 
1790370000.0 2024.0020001 NA NA 213 571 0 NA NA NA NA NA NA NA 326 794 0 NA NA NA NA NA NA NA 218 6315 161 NA NA NA NA NA NA NA 147 2434 181 NA NA NA NA NA 
1790370000.0 2024.0020002 NA NA 212 534 0 NA NA NA NA NA NA NA 333 744 0 NA NA NA NA NA NA NA 222 5197 164 NA NA NA NA NA NA NA 196 2034 195 NA NA NA NA NA 
1790370000.0 2024.0030001 NA NA 207 628 0 NA NA NA NA NA NA NA 332 900 0 NA NA NA NA NA NA NA 275 9874 145 NA NA NA NA NA NA NA 354 3315 189 NA NA NA NA NA 
1790370000.0 2024.0030002 NA NA 208 580 0 NA NA NA NA NA NA NA 339 800 0 NA NA NA NA NA NA NA 265 9785 154 NA NA NA NA NA NA NA 367 3516 185 NA NA NA NA NA 
1790370000.0 2024.0040001 NA NA 216 586 0 NA NA NA NA NA NA NA 329 799 0 NA NA NA NA NA NA NA 260 7056 139 NA NA NA NA NA NA NA 350 2316 153 NA NA NA NA NA 
1790370000.0 2024.0040002 NA NA 217 557 0 NA NA NA NA NA NA NA 352 760 0 NA NA NA NA NA NA NA 247 6395 141 NA NA NA NA NA NA NA 272 2138 151 NA NA NA NA NA 
1790370000.0 2024.0050001 NA NA 212 620 0 NA NA NA NA NA NA NA 340 883 0 NA NA NA NA NA NA NA 277 8900 151 NA NA NA NA NA NA NA 280 2842 193 NA NA NA NA NA 
1790370000.0 2024.0050002 NA NA 212 581 0 NA NA NA NA NA NA NA 341 793 0 NA NA NA NA NA NA NA 272 8606 152 NA NA NA NA NA NA NA 300 2815 203 NA NA NA NA NA 
1790370000.0 2024.0070002 NA NA 216 543 0 NA NA NA NA NA NA NA 329 748 0 NA NA NA NA NA NA NA 224 5547 140 NA NA NA NA NA NA NA 237 2085 152 NA NA NA NA NA 
1790370000.0 2025.0000001 NA NA 417 669 0 NA NA NA NA NA NA NA 633 926 0 NA NA NA NA NA NA NA 1177 7238 182 NA NA NA NA NA NA NA 842 6449 224 NA NA NA NA NA 
1790370000.0 2025.0000002 NA NA 414 543 0 NA NA NA NA NA NA NA 633 852 0 NA NA NA NA NA NA NA 1181 6711 179 NA NA NA NA NA NA NA 843 5587 209 NA NA NA NA NA 
1790370000.0 2025.0010001 NA NA 448 695 0 NA NA NA NA NA NA NA 699 1023 0 NA NA NA NA NA NA NA 1587 11471 189 NA NA NA NA NA NA NA 1012 9438 220 NA NA NA NA NA 
1790370000.0 2025.0010002 NA NA 442 617 0 NA NA NA NA NA NA NA 680 876 0 NA NA NA NA NA NA NA 1594 10765 185 NA NA NA NA NA NA NA 1018 8555 203 NA NA NA NA NA 
1790370000.0 2025.0020001 NA NA 438 672 0 NA NA NA NA NA NA NA 659 947 0 NA NA NA NA NA NA NA 1455 9787 188 NA NA NA NA NA NA NA 955 8431 206 NA NA NA NA NA 
1790370000.0 2025.0020002 NA NA 438 602 0 NA NA NA NA NA NA NA 668 875 0 NA NA NA NA NA NA NA 1459 9141 183 NA NA NA NA NA NA NA 970 7855 199 NA NA NA NA NA 
1790370000.0 21.0 NA 89 190 392 0 NA NA NA NA NA NA 170 274 520 0 NA NA NA NA NA NA 247 167 689 183 NA NA NA NA NA NA 334 164 769 227 NA NA NA NA NA 
1790370000.0 22.0 NA 90 194 385 0 NA NA NA NA NA NA 172 273 533 0 NA NA NA NA NA NA 242 157 731 178 NA NA NA NA NA NA 296 158 824 205 NA NA NA NA NA 
1790370000.0 23.0 NA 120 0 0 0 NA NA NA NA NA NA 169 0 0 0 NA NA NA NA NA NA 223 72 566 173 NA NA NA NA NA NA 222 93 813 189 NA NA NA NA NA 
1790370000.0 24.0 NA 167 200 402 0 NA NA NA NA NA NA 239 284 541 0 NA NA NA NA NA NA 713 154 659 173 NA NA NA NA NA NA 366 126 625 188 NA NA NA NA NA 
1790370000.0 25.0 NA 146 193 415 0 128 NA NA NA NA NA 243 285 576 0 197 NA NA NA NA NA 1122 216 1041 190 201 NA NA NA NA NA 559 194 950 229 223 NA NA NA NA 
1790370000.0 2500.1501 NA NA 161 NA NA NA NA NA NA NA NA NA 270 NA NA NA NA NA NA NA NA NA 2923 NA NA NA NA NA NA NA NA NA 1094 NA NA NA NA NA NA NA 
1790370000.0 2500.1502 NA NA 149 NA NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA NA 6851 NA NA NA NA NA NA NA NA NA 8045 NA NA NA NA NA NA NA 
1790370000.0 2500.1503 NA NA 159 NA NA NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA NA NA 4021 NA NA NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA 
1790370000.0 2500.1504 NA NA 152 NA NA NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA NA NA 9004 NA NA NA NA NA NA NA NA NA 9019 NA NA NA NA NA NA NA 
1790370000.0 2500.2307 NA NA 160 NA NA NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA NA NA 3344 NA NA NA NA NA NA NA NA NA 1203 NA NA NA NA NA NA NA 
1790370000.0 2500.231 NA NA 89 NA NA NA NA NA NA NA NA NA 153 NA NA NA NA NA NA NA NA NA 3436 NA NA NA NA NA NA NA NA NA 2017 NA NA NA NA NA NA NA 
1790370000.0 2500.2311 NA NA 76 NA NA NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA 
1790370000.0 2500.2403 NA NA 125 NA NA NA NA NA NA NA NA NA 210 NA NA NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA NA NA 185 NA NA NA NA NA NA NA 
1790370000.0 2500.2404 NA NA 187 NA NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 
1790370000.0 2500.2405 NA NA 183 NA NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA 
1790370000.0 2500.3307 NA NA 159 NA NA NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA NA NA 3115 NA NA NA NA NA NA NA NA NA 1172 NA NA NA NA NA NA NA 
1790370000.0 2500.3312 NA NA 97 NA NA NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA NA NA 3946 NA NA NA NA NA NA NA NA NA 2348 NA NA NA NA NA NA NA 
1790370000.0 2500.3313 NA NA 86 NA NA NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 
1790370000.0 2500.4301 NA NA 87 NA NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA NA 5729 NA NA NA NA NA NA NA NA NA 3782 NA NA NA NA NA NA NA 
1790370000.0 2500.4302 NA NA 89 NA NA NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 
1790370000.0 2500.9101 NA 89 0 NA NA NA NA NA NA NA NA 117 0 NA NA NA NA NA NA NA NA 78 0 NA NA NA NA NA NA NA NA 82 0 NA NA NA NA NA NA NA 
1790370000.0 2500.9102 NA 63 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 4401 51 NA NA NA NA NA NA NA NA 6067 66 NA NA NA NA NA NA NA 
1790370000.0 2500.9103 NA 65 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 447 49 NA NA NA NA NA NA NA NA 185 70 NA NA NA NA NA NA NA 
1790370000.0 26.0 NA 159 189 392 0 NA NA NA NA NA NA 235 279 556 0 NA NA NA NA NA NA 591 167 825 180 NA NA NA NA NA NA 344 153 863 193 NA NA NA NA NA 
1790370000.0 27.0 NA 141 191 383 0 NA NA NA NA NA NA 232 279 548 0 NA NA NA NA NA NA 554 163 692 186 NA NA NA NA NA NA 352 134 746 202 NA NA NA NA NA 
1790370000.0 27234.0 NA 181 709 796 0 277 NA NA NA NA NA 263 1016 1009 0 401 NA NA NA NA NA 2063 971 1359 315 432 NA NA NA NA NA 2623 1187 1639 443 543 NA NA NA NA 
1790370000.0 28.0 NA 151 199 400 0 NA NA NA NA NA NA 231 283 530 0 NA NA NA NA NA NA 697 153 629 162 NA NA NA NA NA NA 350 120 604 177 NA NA NA NA NA 
1790370000.0 280.0 NA 141 196 377 0 NA NA NA NA NA NA 225 279 528 0 NA NA NA NA NA NA 1004 189 821 186 NA NA NA NA NA NA 572 168 756 219 NA NA NA NA NA 
1790370000.0 281.0 NA 151 268 477 0 NA NA NA NA NA NA 208 360 681 0 NA NA NA NA NA NA 584 149 612 154 NA NA NA NA NA NA 323 105 561 166 NA NA NA NA NA 
1790370000.0 29634.0 NA 184 708 806 0 276 NA NA NA NA NA 253 1016 1030 0 388 NA NA NA NA NA 2052 948 1354 311 431 NA NA NA NA NA 2026 1146 1677 438 541 NA NA NA NA 
1790370000.0 3.0 NA 166 195 295 NA NA NA NA NA NA NA 242 276 437 NA NA NA NA NA NA NA 1216 142 492 NA NA NA NA NA NA NA 621 155 434 NA NA NA NA NA NA 
1790370000.0 30.0 NA 155 189 388 0 NA NA NA NA NA NA 231 277 543 0 NA NA NA NA NA NA 437 145 693 199 NA NA NA NA NA NA 289 186 697 223 NA NA NA NA NA 
1790370000.0 30034.0 NA 153 708 807 0 278 NA NA NA NA NA 252 1031 1003 0 388 NA NA NA NA NA 2026 958 1362 314 433 NA NA NA NA NA 2265 1110 1512 529 541 NA NA NA NA 
1790370000.0 30434.0 NA 182 709 816 0 277 NA NA NA NA NA 250 1032 1034 0 392 NA NA NA NA NA 2030 959 1337 313 430 NA NA NA NA NA 2194 1145 1509 382 543 NA NA NA NA 
1790370000.0 30834.0 NA 186 715 811 0 277 NA NA NA NA NA 252 1048 1045 0 404 NA NA NA NA NA 1993 949 1366 311 426 NA NA NA NA NA 1502 1059 1657 426 408 NA NA NA NA 
1790370000.0 31.0 NA 141 196 389 0 NA NA NA NA NA NA 239 286 541 0 NA NA NA NA NA NA 592 154 607 157 NA NA NA NA NA NA 333 125 578 168 NA NA NA NA NA 
1790370000.0 31234.0 NA 183 714 811 0 277 NA NA NA NA NA 250 996 1036 0 399 NA NA NA NA NA 1958 947 1375 311 427 NA NA NA NA NA 1568 1315 1529 410 527 NA NA NA NA 
1790370000.0 32.0 NA 161 198 387 0 NA NA NA NA NA NA 235 283 542 0 NA NA NA NA NA NA 657 153 614 161 NA NA NA NA NA NA 348 121 589 171 NA NA NA NA NA 
1790370000.0 32034.0 NA 197 731 804 0 277 NA NA NA NA NA 268 1032 1009 0 394 NA NA NA NA NA 2448 1006 1360 323 446 NA NA NA NA NA 2033 1182 1634 372 540 NA NA NA NA 
1790370000.0 33.0 NA 166 196 383 0 NA NA NA NA NA NA 240 280 539 0 NA NA NA NA NA NA 607 152 607 161 NA NA NA NA NA NA 345 128 573 175 NA NA NA NA NA 
1790370000.0 34.0 NA 162 198 394 0 NA NA NA NA NA NA 234 276 542 0 NA NA NA NA NA NA 673 152 627 160 NA NA NA NA NA NA 356 127 617 170 NA NA NA NA NA 
1790370000.0 34034.0 NA 198 714 798 0 284 NA NA NA NA NA 271 1050 994 0 392 NA NA NA NA NA 2081 952 1363 315 427 NA NA NA NA NA 2786 1102 1568 401 522 NA NA NA NA 
1790370000.0 34434.0 NA 184 719 814 0 280 NA NA NA NA NA 251 1054 1027 0 389 NA NA NA NA NA 2027 951 1339 313 430 NA NA NA NA NA 1898 1204 1452 407 507 NA NA NA NA 
1790370000.0 34834.0 NA 199 709 824 0 287 NA NA NA NA NA 274 998 1040 0 406 NA NA NA NA NA 1928 921 1322 280 391 NA NA NA NA NA 1894 855 1505 395 512 NA NA NA NA 
1790370000.0 35.0 NA 159 196 393 0 NA NA NA NA NA NA 229 282 545 0 NA NA NA NA NA NA 551 149 610 168 NA NA NA NA NA NA 318 131 584 182 NA NA NA NA NA 
1790370000.0 35234.0 NA 196 727 803 0 285 NA NA NA NA NA 275 1046 1045 0 390 NA NA NA NA NA 1838 920 1315 281 391 NA NA NA NA NA 1709 828 1560 384 521 NA NA NA NA 
1790370000.0 35634.0 NA 145 711 801 0 277 NA NA NA NA NA 252 1042 1006 0 397 NA NA NA NA NA 2160 950 1370 312 433 NA NA NA NA NA 2556 1254 1476 410 559 NA NA NA NA 
1790370000.0 36.0 NA 172 191 393 0 NA NA NA NA NA NA 257 283 543 0 NA NA NA NA NA NA 2333 181 927 194 NA NA NA NA NA NA 1063 152 825 207 NA NA NA NA NA 
1790370000.0 36034.0 NA 185 708 805 0 278 NA NA NA NA NA 246 1030 1004 0 395 NA NA NA NA NA 2097 945 1344 315 428 NA NA NA NA NA 2211 959 1507 492 417 NA NA NA NA 
1790370000.0 36434.0 NA 77 392 0 NA NA NA NA NA NA NA 105 553 0 NA NA NA NA NA NA NA 54 556 146 NA NA NA NA NA NA NA 49 343 170 NA NA NA NA NA NA 
1790370000.0 36834.0 NA 79 393 0 NA NA NA NA NA NA NA 110 544 0 NA NA NA NA NA NA NA 56 563 146 NA NA NA NA NA NA NA 75 336 167 NA NA NA NA NA NA 
1790370000.0 37.0 NA 166 201 403 0 NA NA NA NA NA NA 237 283 566 0 NA NA NA NA NA NA 1021 159 722 171 NA NA NA NA NA NA 423 126 691 184 NA NA NA NA NA 
1790370000.0 37234.0 NA 196 716 805 0 284 NA NA NA NA NA 271 1019 1025 0 396 NA NA NA NA NA 1809 920 1310 278 390 NA NA NA NA NA 1699 824 1601 355 497 NA NA NA NA 
1790370000.0 37634.0 NA 194 722 808 0 284 NA NA NA NA NA 265 1031 1010 0 397 NA NA NA NA NA 1850 930 1273 281 383 NA NA NA NA NA 2358 766 1487 412 393 NA NA NA NA 
1790370000.0 38.0 NA 163 199 403 0 NA NA NA NA NA NA 242 280 550 0 NA NA NA NA NA NA 737 155 673 166 NA NA NA NA NA NA 395 125 702 185 NA NA NA NA NA 
1790370000.0 38434.911 NA 204 727 812 0 277 NA NA NA NA NA 276 1040 1035 0 392 NA NA NA NA NA 2238 1579 1898 417 382 NA NA NA NA NA 1359 1321 1524 483 458 NA NA NA NA 
1790370000.0 38496.0 NA NA 682 685 0 279 NA NA NA NA NA NA 1011 856 0 385 NA NA NA NA NA NA 898 1145 233 369 NA NA NA NA NA NA 845 1305 259 378 NA NA NA NA 
1790370000.0 38500.0 NA NA 691 672 0 277 NA NA NA NA NA NA 969 850 0 384 NA NA NA NA NA NA 875 1150 232 384 NA NA NA NA NA NA 839 1288 262 403 NA NA NA NA 
1790370000.0 38634.0 NA 196 1600 2462 0 NA NA NA NA NA NA 260 2440 3334 0 NA NA NA NA NA NA 1792 6706 8918 328 NA NA NA NA NA NA 900 3286 3579 427 NA NA NA NA NA 
1790370000.0 4.17 NA NA 115 393 0 182 NA NA NA NA NA NA 193 537 0 299 NA NA NA NA NA NA 104 1662 147 315 NA NA NA NA NA NA 105 1278 201 317 NA NA NA NA 
1790370000.0 4.22 NA NA 212 135 132 0 NA NA NA NA NA NA 346 215 229 0 NA NA NA NA NA NA 377 191 106 84 NA NA NA NA NA NA 378 273 150 132 NA NA NA NA 
1790370000.0 4.29 NA NA 117 405 0 186 NA NA NA NA NA NA 192 560 0 303 NA NA NA NA NA NA 98 1602 159 322 NA NA NA NA NA NA 113 1094 196 325 NA NA NA NA 
1790370000.0 4.4 NA NA 118 470 0 NA NA NA NA NA NA NA 202 714 0 NA NA NA NA NA NA NA 98 1901 146 NA NA NA NA NA NA NA 146 1205 168 NA NA NA NA NA 
1790370000.0 4.43 NA NA 125 464 0 NA NA NA NA NA NA NA 207 705 0 NA NA NA NA NA NA NA 110 1920 144 NA NA NA NA NA NA NA 142 1268 161 NA NA NA NA NA 
1790370000.0 4.44 NA NA 114 478 0 NA NA NA NA NA NA NA 203 740 0 NA NA NA NA NA NA NA 94 1945 159 NA NA NA NA NA NA NA 186 1271 188 NA NA NA NA NA 
1790370000.0 4.71 NA NA 114 475 0 NA NA NA NA NA NA NA 193 722 0 NA NA NA NA NA NA NA 92 1890 147 NA NA NA NA NA NA NA 145 1069 161 NA NA NA NA NA 
1790370000.0 4000.0 NA 167 201 406 NA NA NA NA NA NA NA 247 278 552 NA NA NA NA NA NA NA 836 162 659 NA NA NA NA NA NA NA 416 144 617 NA NA NA NA NA NA 
1790370000.0 4002.0 NA 144 189 384 NA NA NA NA NA NA NA 232 285 564 NA NA NA NA NA NA NA 595 160 643 NA NA NA NA NA NA NA 413 198 830 NA NA NA NA NA NA 
1790370000.0 4003.0 NA 159 188 396 NA NA NA NA NA NA NA 226 279 528 NA NA NA NA NA NA NA 437 148 733 NA NA NA NA NA NA NA 319 168 794 NA NA NA NA NA NA 
1790370000.0 43.0 NA 161 198 398 0 NA NA NA NA NA NA 228 280 541 0 NA NA NA NA NA NA 558 153 651 167 NA NA NA NA NA NA 303 132 612 178 NA NA NA NA NA 
1790370000.0 44.0 NA 160 194 385 0 NA NA NA NA NA NA 254 285 544 0 NA NA NA NA NA NA 1617 169 694 192 NA NA NA NA NA NA 647 147 643 240 NA NA NA NA NA 
1790370000.0 45.0 NA 152 212 403 0 NA NA NA NA NA NA 242 289 537 0 NA NA NA NA NA NA 729 161 645 163 NA NA NA NA NA NA 379 133 652 178 NA NA NA NA NA 
1790370000.0 5.1 NA 368 0 NA NA NA NA NA NA NA NA 535 0 NA NA NA NA NA NA NA NA 385 99 NA NA NA NA NA NA NA NA 422 116 NA NA NA NA NA NA NA 
1790370000.0 5.2 NA 316 0 NA NA NA NA NA NA NA NA 435 0 NA NA NA NA NA NA NA NA 323 90 NA NA NA NA NA NA NA NA 395 109 NA NA NA NA NA NA NA 
1790370000.0 5.3 NA 317 0 NA NA NA NA NA NA NA NA 421 0 NA NA NA NA NA NA NA NA 326 92 NA NA NA NA NA NA NA NA 404 112 NA NA NA NA NA NA NA 
1790370000.0 5.4 NA 367 0 NA NA NA NA NA NA NA NA 522 0 NA NA NA NA NA NA NA NA 365 97 NA NA NA NA NA NA NA NA 429 113 NA NA NA NA NA NA NA 
1790370000.0 5.5 NA 355 0 NA NA NA NA NA NA NA NA 519 0 NA NA NA NA NA NA NA NA 352 95 NA NA NA NA NA NA NA NA 391 107 NA NA NA NA NA NA NA 
1790370000.0 5.6 NA 367 0 NA NA NA NA NA NA NA NA 546 0 NA NA NA NA NA NA NA NA 369 96 NA NA NA NA NA NA NA NA 373 114 NA NA NA NA NA NA NA 
1790370000.0 5.7 NA 364 0 NA NA NA NA NA NA NA NA 526 0 NA NA NA NA NA NA NA NA 377 97 NA NA NA NA NA NA NA NA 437 111 NA NA NA NA NA NA NA 
1790370000.0 503.0 NA 88 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 693 60 NA NA NA NA NA NA NA NA 421 73 NA NA NA NA NA NA NA 
1790370000.0 504.0 NA 90 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 79 60 NA NA NA NA NA NA NA NA 131 76 NA NA NA NA NA NA NA 
1790370000.0 505.0 NA 89 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 78 57 NA NA NA NA NA NA NA NA 123 68 NA NA NA NA NA NA NA 
1790370000.0 506.0 NA 90 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 83 59 NA NA NA NA NA NA NA NA 111 74 NA NA NA NA NA NA NA 
1790370000.0 507.0 NA 84 0 NA NA NA NA NA NA NA NA 111 0 NA NA NA NA NA NA NA NA 478 58 NA NA NA NA NA NA NA NA 354 72 NA NA NA NA NA NA NA 
1790370000.0 508.0 NA 89 0 NA NA NA NA NA NA NA NA 118 0 NA NA NA NA NA NA NA NA 73 58 NA NA NA NA NA NA NA NA 103 66 NA NA NA NA NA NA NA 
1790370000.0 509.0 NA 83 0 NA NA NA NA NA NA NA NA 109 0 NA NA NA NA NA NA NA NA 74 57 NA NA NA NA NA NA NA NA 103 68 NA NA NA NA NA NA NA 
1790370000.0 510.0 NA 89 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 688 61 NA NA NA NA NA NA NA NA 405 73 NA NA NA NA NA NA NA 
1790370000.0 511.0 NA 92 0 NA NA NA NA NA NA NA NA 119 0 NA NA NA NA NA NA NA NA 2441 57 NA NA NA NA NA NA NA NA 5463 69 NA NA NA NA NA NA NA 
1790370000.0 512.0 NA 65 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 3745 52 NA NA NA NA NA NA NA NA 4037 89 NA NA NA NA NA NA NA 
1790370000.0 513.0 NA 64 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 859 51 NA NA NA NA NA NA NA NA 567 68 NA NA NA NA NA NA NA 
1790370000.0 514.0 NA 64 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 468 51 NA NA NA NA NA NA NA NA 182 79 NA NA NA NA NA NA NA 
1790370000.0 515.0 NA 63 0 NA NA NA NA NA NA NA NA 102 0 NA NA NA NA NA NA NA NA 4419 50 NA NA NA NA NA NA NA NA 9221 61 NA NA NA NA NA NA NA 
1790370000.0 516.0 NA 66 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 4113 56 NA NA NA NA NA NA NA NA 4046 73 NA NA NA NA NA NA NA 
1790370000.0 517.0 NA 63 0 NA NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA NA 489 51 NA NA NA NA NA NA NA NA 215 78 NA NA NA NA NA NA NA 
1790370000.0 518.0 NA 25 0 NA NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA NA 3293 51 NA NA NA NA NA NA NA NA 4362 86 NA NA NA NA NA NA NA 
